basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,2.974766625006149,0.5290070039807113,0.6798128901402922,4.167928399019406,2.0415504889714104,1.247719803973391,0.5932102170474991,0.7287858064042753,False,False
01022500,0.02600050632670818,-0.7741588572026263,0.36046962393796306,0.0011993780997325368,0.03463203863090558,0.022206752523410932,-1.3444902561681462,0.038031998307905907,False,True
01030500,98.68730988101066,0.3860860493271908,0.619611720676384,5979.021620444128,77.32413349300545,43.518431545958286,0.30470146210738314,0.7115588429284861,False,False
01031500,10.57044563654386,0.46993546074924253,0.6535672021323233,59.226401355576776,7.6958691098261784,3.382778244964308,0.3969779718598839,0.7132210970554643,False,False
01047000,8.317183483628193,0.6584276953996057,0.7453940399417113,23.62844899562162,4.860910305243414,2.5019725628541925,0.6041819569983187,0.8341452503179686,False,False
01054200,4.2697287356423725,0.42824139187319477,0.6362300132027161,10.423493033560264,3.2285434848488976,1.127075545335417,0.3766152484465296,0.6941728487784048,False,False
01055000,0.2789131350978032,0.3401728464762206,0.602472370618242,0.051329628207971746,0.22656042948399385,0.11650611158554555,0.455890969773591,0.5866762530821511,False,False
01078000,0.1204379741060856,0.1734535975397874,0.5474813005862208,0.011989308165868427,0.10949569930307047,0.04461263641249024,0.04232486390291079,0.47291113347276037,False,False
01134500,0.11570032647621323,0.295909926840215,0.5868234407033216,0.0094253479151359,0.09708423103231492,0.03643676296560007,0.2898972982691501,0.5523639226333492,False,False
01139000,0.11798362420533988,0.3383043499672055,0.6017949195331073,0.009210893161567523,0.09597339819745637,0.028997714378100867,0.26027193257491243,0.6080299533631498,False,False
01144000,29.15088328766964,0.5037162784083968,0.6683224481893687,421.72900147063933,20.53604152388282,12.95226378889756,0.5958727475782469,0.7554423720142656,False,False
01169000,0.5333089129394654,0.656712722637232,0.7444423965387861,0.09763721700779512,0.31246954572853197,0.1716014323520956,0.668944493292875,0.8207362363016288,False,False
01170100,0.08531766662936296,-0.0506300273872029,0.4876550068244849,0.007647645486057996,0.08745081752652742,0.03789442292464645,-0.3147778078926804,0.5507763434817732,False,True
01181000,6.936751039770796,0.6938425409605626,0.765604478295757,14.731842281404058,3.838208212356914,1.5864099452089047,0.6235435197356651,0.8577125106201579,False,False
01187300,0.09266881779989926,0.3169749503642354,0.5941682212135923,0.005865484302222747,0.07658644986042078,0.04052742570444479,0.6164654823013545,0.675489539663673,False,False
01350000,1.3505645933295798,0.4281958832199887,0.6362115923507022,1.0429848444365015,1.0212662945757593,0.19328854013217872,0.3657603113645679,0.7085333144833147,False,False
01411300,0.06382435487712955,-0.43843854354897105,0.41009850448991525,0.005859548848460421,0.07654769002693955,0.055512908043217034,0.006552949762630544,0.49085387496331534,False,True
01435000,0.18301562853176093,0.2976799900935203,0.5874336165824292,0.023524012283693177,0.15337539660484395,0.040141926887587144,0.12541618427985246,0.6331428341540261,False,False
01439500,4.775202300396492,0.682899710508952,0.7592436263045835,7.230697428915782,2.688995617124688,1.4352325460427051,0.6221858202013064,0.8561872534115492,False,False
01440400,0.21394592811799176,0.14418323580774095,0.5388463016903763,0.039173181068474464,0.19792215911432065,0.07870873319788665,0.1005365004683263,0.4954198031827035,False,False
01491000,1.0783481348268855,0.48283643790943254,0.6591247146893346,0.6013757355148475,0.7754841942392169,0.2932026480669959,0.3435087490480728,0.7922252468217736,False,False
01510000,7.243593776728748,0.6333841274217646,0.7317345130152895,19.236206812747117,4.385910032450178,2.427873522694693,0.5999214822173452,0.8132476228462128,False,False
01532000,2.2380907696237147,0.3002966362751853,0.5883379543407798,3.5048493391312565,1.8721242851721294,0.5455314221065943,0.18692404519713424,0.6746299098138782,False,False
01539000,0.1484180046000014,0.2690328938159323,0.5777117291411209,0.01610167330756256,0.12689236898869277,0.03609119152742534,0.09711373468384998,0.6453049676158149,False,False
